From Class,To Class,References,From Entities,To Entities
org.thoughtcrime.securesms.crypto.AsymmetricMasterCipher,org.thoughtcrime.securesms.crypto.MasterCipher,7,5,4
org.thoughtcrime.securesms.crypto.AsymmetricMasterCipher,org.thoughtcrime.securesms.crypto.MasterSecret,3,2,2
org.thoughtcrime.securesms.crypto.AsymmetricMasterCipher,org.thoughtcrime.securesms.crypto.PublicKey,9,4,5
org.thoughtcrime.securesms.crypto.AsymmetricMasterCipher,org.thoughtcrime.securesms.util.Base64,2,2,2
org.thoughtcrime.securesms.crypto.AsymmetricMasterCipher,org.thoughtcrime.securesms.util.Conversions,1,1,1
org.thoughtcrime.securesms.crypto.AsymmetricMasterCipher,org.thoughtcrime.securesms.util.Util,2,2,2
org.thoughtcrime.securesms.crypto.DecryptingPartInputStream,org.thoughtcrime.securesms.crypto.MasterSecret,3,2,3
org.thoughtcrime.securesms.crypto.EncryptingPartOutputStream,org.thoughtcrime.securesms.crypto.MasterSecret,3,2,3
org.thoughtcrime.securesms.crypto.IdentityKeyParcelable.(Anon_1),org.thoughtcrime.securesms.crypto.IdentityKeyParcelable,5,2,2
org.thoughtcrime.securesms.crypto.IdentityKeyUtil,org.thoughtcrime.securesms.crypto.MasterCipher,12,6,4
org.thoughtcrime.securesms.crypto.IdentityKeyUtil,org.thoughtcrime.securesms.crypto.MasterSecret,3,3,1
org.thoughtcrime.securesms.crypto.IdentityKeyUtil,org.thoughtcrime.securesms.crypto.MasterSecretUtil,3,3,1
org.thoughtcrime.securesms.crypto.IdentityKeyUtil,org.thoughtcrime.securesms.util.Base64,6,4,2
org.thoughtcrime.securesms.crypto.MasterCipher,org.thoughtcrime.securesms.crypto.MasterSecret,7,5,3
org.thoughtcrime.securesms.crypto.MasterCipher,org.thoughtcrime.securesms.util.Base64,2,2,2
org.thoughtcrime.securesms.crypto.MasterCipher,org.thoughtcrime.securesms.util.Hex,2,1,1
org.thoughtcrime.securesms.crypto.MasterSecret.(Anon_1),org.thoughtcrime.securesms.crypto.MasterSecret,5,2,2
org.thoughtcrime.securesms.crypto.MasterSecretUtil,org.thoughtcrime.securesms.crypto.AsymmetricMasterSecret,6,2,2
org.thoughtcrime.securesms.crypto.MasterSecretUtil,org.thoughtcrime.securesms.crypto.InvalidPassphraseException,5,3,2
org.thoughtcrime.securesms.crypto.MasterSecretUtil,org.thoughtcrime.securesms.crypto.MasterCipher,8,4,4
org.thoughtcrime.securesms.crypto.MasterSecretUtil,org.thoughtcrime.securesms.crypto.MasterSecret,14,8,4
org.thoughtcrime.securesms.crypto.MasterSecretUtil,org.thoughtcrime.securesms.util.Base64,2,2,2
org.thoughtcrime.securesms.crypto.MasterSecretUtil,org.thoughtcrime.securesms.util.Util,4,3,2
org.thoughtcrime.securesms.crypto.PreKeyUtil,org.thoughtcrime.securesms.crypto.MasterSecret,3,3,1
org.thoughtcrime.securesms.crypto.PreKeyUtil,org.thoughtcrime.securesms.crypto.PreKeyUtil.PreKeyIndex,6,3,4
org.thoughtcrime.securesms.crypto.PreKeyUtil,org.thoughtcrime.securesms.crypto.PreKeyUtil.SignedPreKeyIndex,6,3,4
org.thoughtcrime.securesms.crypto.PreKeyUtil,org.thoughtcrime.securesms.crypto.storage.TextSecurePreKeyStore,8,5,4
org.thoughtcrime.securesms.crypto.PreKeyUtil,org.thoughtcrime.securesms.util.JsonUtils,2,2,1
org.thoughtcrime.securesms.crypto.PreKeyUtil,org.thoughtcrime.securesms.util.Util,4,2,1
org.thoughtcrime.securesms.crypto.PRNGFixes,org.thoughtcrime.securesms.crypto.PRNGFixes.LinuxPRNGSecureRandomProvider,2,1,2
org.thoughtcrime.securesms.crypto.PRNGFixes.LinuxPRNGSecureRandom,org.thoughtcrime.securesms.crypto.PRNGFixes,1,1,1
org.thoughtcrime.securesms.crypto.PublicKey,org.thoughtcrime.securesms.util.Conversions,2,2,2
org.thoughtcrime.securesms.crypto.PublicKey,org.thoughtcrime.securesms.util.Hex,2,2,1
org.thoughtcrime.securesms.crypto.PublicKey,org.thoughtcrime.securesms.util.Util,1,1,1
org.thoughtcrime.securesms.crypto.SecurityEvent,org.thoughtcrime.securesms.service.KeyCachingService,1,1,1
org.thoughtcrime.securesms.crypto.SessionUtil,org.thoughtcrime.securesms.crypto.MasterSecret,2,2,1
org.thoughtcrime.securesms.crypto.SessionUtil,org.thoughtcrime.securesms.crypto.storage.TextSecureSessionStore,2,1,2
org.thoughtcrime.securesms.crypto.SessionUtil,org.thoughtcrime.securesms.recipients.Recipient,2,2,2
org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore,org.thoughtcrime.securesms.crypto.MasterSecret,1,1,1
org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore,org.thoughtcrime.securesms.crypto.storage.TextSecureIdentityKeyStore,2,1,2
org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore,org.thoughtcrime.securesms.crypto.storage.TextSecurePreKeyStore,4,1,2
org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore,org.thoughtcrime.securesms.crypto.storage.TextSecureSessionStore,2,1,2
org.thoughtcrime.securesms.crypto.storage.TextSecureIdentityKeyStore,org.thoughtcrime.securesms.crypto.IdentityKeyUtil,1,1,1
org.thoughtcrime.securesms.crypto.storage.TextSecureIdentityKeyStore,org.thoughtcrime.securesms.crypto.MasterSecret,2,2,1
org.thoughtcrime.securesms.crypto.storage.TextSecureIdentityKeyStore,org.thoughtcrime.securesms.database.DatabaseFactory,2,2,1
org.thoughtcrime.securesms.crypto.storage.TextSecureIdentityKeyStore,org.thoughtcrime.securesms.database.IdentityDatabase,2,2,2
org.thoughtcrime.securesms.crypto.storage.TextSecureIdentityKeyStore,org.thoughtcrime.securesms.recipients.Recipient,2,2,1
org.thoughtcrime.securesms.crypto.storage.TextSecureIdentityKeyStore,org.thoughtcrime.securesms.recipients.RecipientFactory,2,2,1
org.thoughtcrime.securesms.crypto.storage.TextSecureIdentityKeyStore,org.thoughtcrime.securesms.recipients.Recipients,2,2,1
org.thoughtcrime.securesms.crypto.storage.TextSecureIdentityKeyStore,org.thoughtcrime.securesms.util.TextSecurePreferences,1,1,1
org.thoughtcrime.securesms.crypto.storage.TextSecurePreKeyStore,org.thoughtcrime.securesms.crypto.MasterCipher,8,4,4
org.thoughtcrime.securesms.crypto.storage.TextSecurePreKeyStore,org.thoughtcrime.securesms.crypto.MasterSecret,2,2,1
org.thoughtcrime.securesms.crypto.storage.TextSecurePreKeyStore,org.thoughtcrime.securesms.util.Conversions,2,2,2
org.thoughtcrime.securesms.crypto.storage.TextSecureSessionStore,org.thoughtcrime.securesms.crypto.MasterCipher,8,4,4
org.thoughtcrime.securesms.crypto.storage.TextSecureSessionStore,org.thoughtcrime.securesms.crypto.MasterSecret,2,2,1
org.thoughtcrime.securesms.crypto.storage.TextSecureSessionStore,org.thoughtcrime.securesms.recipients.Recipient,3,3,2
org.thoughtcrime.securesms.crypto.storage.TextSecureSessionStore,org.thoughtcrime.securesms.recipients.RecipientFactory,2,2,1
org.thoughtcrime.securesms.crypto.storage.TextSecureSessionStore,org.thoughtcrime.securesms.recipients.Recipients,2,2,1
org.thoughtcrime.securesms.crypto.storage.TextSecureSessionStore,org.thoughtcrime.securesms.util.Conversions,2,2,2
org.thoughtcrime.securesms.database.ApnDatabase,org.thoughtcrime.securesms.mms.LegacyMmsConnection.Apn,17,7,6
org.thoughtcrime.securesms.database.ApnDatabase,org.thoughtcrime.securesms.util.TextSecurePreferences,10,2,10
org.thoughtcrime.securesms.database.ApnDatabase,org.thoughtcrime.securesms.util.Util,1,1,1
org.thoughtcrime.securesms.database.CanonicalAddressDatabase,org.thoughtcrime.securesms.database.CanonicalAddressDatabase.DatabaseHelper,6,4,2
org.thoughtcrime.securesms.database.CanonicalAddressDatabase,org.thoughtcrime.securesms.util.GroupUtil,1,1,1
org.thoughtcrime.securesms.database.CanonicalAddressDatabase,org.thoughtcrime.securesms.util.VisibleForTesting,1,1,1
org.thoughtcrime.securesms.database.CanonicalAddressDatabase.DatabaseHelper,org.thoughtcrime.securesms.database.CanonicalAddressDatabase,1,1,1
org.thoughtcrime.securesms.database.CanonicalAddressDatabaseTest,org.thoughtcrime.securesms.database.CanonicalAddressDatabase,55,8,5
org.thoughtcrime.securesms.database.CanonicalAddressDatabaseTest,org.thoughtcrime.securesms.TextSecureTestCase,2,2,2
org.thoughtcrime.securesms.database.CanonicalSessionMigrator,org.thoughtcrime.securesms.database.CanonicalAddressDatabase,3,2,3
org.thoughtcrime.securesms.database.ContentValuesBuilder,org.thoughtcrime.securesms.util.Util,2,2,1
org.thoughtcrime.securesms.database.ContentValuesBuilder,ws.com.google.android.mms.pdu.EncodedStringValue,3,2,3
org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter,org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter.AdapterDataSetObserver,1,1,1
org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter,org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter.VH,3,3,1
org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter.AdapterDataSetObserver,org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter,2,2,1
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.crypto.DecryptingPartInputStream,2,1,2
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.crypto.MasterCipher,23,5,5
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.crypto.MasterSecret,1,1,1
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.crypto.MasterSecretUtil,2,1,2
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.CanonicalAddressDatabase,4,4,3
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.Database,12,1,1
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper,6,4,2
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.DraftDatabase,4,3,2
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.EncryptingSmsDatabase,4,3,2
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.GroupDatabase,4,3,2
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.IdentityDatabase,4,3,2
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.MmsAddressDatabase,4,3,2
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.MmsDatabase,4,3,2
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.MmsSmsColumns,4,1,2
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.MmsSmsColumns.Types,4,1,3
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.MmsSmsDatabase,4,3,2
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.PartDatabase,4,3,2
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.PushDatabase,4,3,2
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.RecipientPreferenceDatabase,4,3,2
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.SmsDatabase,9,4,4
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.database.ThreadDatabase,4,3,2
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.DatabaseUpgradeActivity,4,1,4
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.DatabaseUpgradeActivity.DatabaseUpgradeListener,4,2,2
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.notifications.MessageNotifier,1,1,1
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.util.Base64,2,1,1
org.thoughtcrime.securesms.database.DatabaseFactory,org.thoughtcrime.securesms.util.Util,2,1,1
org.thoughtcrime.securesms.database.DatabaseFactory,ws.com.google.android.mms.ContentType,4,1,4
org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper,org.thoughtcrime.securesms.database.DatabaseFactory,17,1,17
org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper,org.thoughtcrime.securesms.database.DraftDatabase,2,1,2
org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper,org.thoughtcrime.securesms.database.GroupDatabase,2,1,2
org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper,org.thoughtcrime.securesms.database.IdentityDatabase,1,1,1
org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper,org.thoughtcrime.securesms.database.MmsAddressDatabase,2,1,2
org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper,org.thoughtcrime.securesms.database.MmsDatabase,2,1,2
org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper,org.thoughtcrime.securesms.database.PartDatabase,2,1,2
org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper,org.thoughtcrime.securesms.database.PushDatabase,1,1,1
org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper,org.thoughtcrime.securesms.database.RecipientPreferenceDatabase,1,1,1
org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper,org.thoughtcrime.securesms.database.SmsDatabase,2,1,2
org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper,org.thoughtcrime.securesms.database.ThreadDatabase,2,1,2
org.thoughtcrime.securesms.database.documents.Document,org.thoughtcrime.securesms.database.documents.Document.T,1,1,1
org.thoughtcrime.securesms.database.documents.IdentityKeyMismatch.IdentityKeyDeserializer,org.thoughtcrime.securesms.database.documents.IdentityKeyMismatch,1,1,1
org.thoughtcrime.securesms.database.documents.IdentityKeyMismatch.IdentityKeySerializer,org.thoughtcrime.securesms.util.Base64,1,1,1
org.thoughtcrime.securesms.database.documents.IdentityKeyMismatchList,org.thoughtcrime.securesms.database.documents.Document,1,1,1
org.thoughtcrime.securesms.database.documents.IdentityKeyMismatchList,org.thoughtcrime.securesms.database.documents.IdentityKeyMismatch,4,4,1
org.thoughtcrime.securesms.database.documents.NetworkFailureList,org.thoughtcrime.securesms.database.documents.Document,1,1,1
org.thoughtcrime.securesms.database.documents.NetworkFailureList,org.thoughtcrime.securesms.database.documents.NetworkFailure,4,4,1
org.thoughtcrime.securesms.database.DraftDatabase,org.thoughtcrime.securesms.crypto.MasterCipher,6,4,3
org.thoughtcrime.securesms.database.DraftDatabase,org.thoughtcrime.securesms.database.Database,7,7,3
org.thoughtcrime.securesms.database.DraftDatabase,org.thoughtcrime.securesms.database.DraftDatabase.Draft,9,5,4
org.thoughtcrime.securesms.database.DraftDatabase.Drafts,org.thoughtcrime.securesms.database.DraftDatabase.Draft,8,5,4
org.thoughtcrime.securesms.database.EncryptedBackupExporter,org.thoughtcrime.securesms.database.NoExternalStorageException,8,4,2
org.thoughtcrime.securesms.database.EncryptingSmsDatabase,org.thoughtcrime.securesms.crypto.AsymmetricMasterCipher,4,2,3
org.thoughtcrime.securesms.database.EncryptingSmsDatabase,org.thoughtcrime.securesms.crypto.AsymmetricMasterSecret,2,2,1
org.thoughtcrime.securesms.database.EncryptingSmsDatabase,org.thoughtcrime.securesms.crypto.MasterCipher,4,2,3
org.thoughtcrime.securesms.database.EncryptingSmsDatabase,org.thoughtcrime.securesms.crypto.MasterSecret,10,10,1
org.thoughtcrime.securesms.database.EncryptingSmsDatabase,org.thoughtcrime.securesms.database.EncryptingSmsDatabase.DecryptingReader,11,6,2
org.thoughtcrime.securesms.database.EncryptingSmsDatabase,org.thoughtcrime.securesms.database.EncryptingSmsDatabase.PlaintextCache,3,3,2
org.thoughtcrime.securesms.database.EncryptingSmsDatabase,org.thoughtcrime.securesms.database.model.SmsMessageRecord,2,2,1
org.thoughtcrime.securesms.database.EncryptingSmsDatabase,org.thoughtcrime.securesms.database.NoSuchMessageException,3,1,2
org.thoughtcrime.securesms.database.EncryptingSmsDatabase,org.thoughtcrime.securesms.database.SmsDatabase,11,11,9
org.thoughtcrime.securesms.database.EncryptingSmsDatabase,org.thoughtcrime.securesms.database.SmsDatabase.Reader,6,5,3
org.thoughtcrime.securesms.database.EncryptingSmsDatabase,org.thoughtcrime.securesms.sms.IncomingTextMessage,8,4,4
org.thoughtcrime.securesms.database.EncryptingSmsDatabase,org.thoughtcrime.securesms.sms.OutgoingTextMessage,3,2,3
org.thoughtcrime.securesms.database.EncryptingSmsDatabase.DecryptingReader,org.thoughtcrime.securesms.crypto.MasterCipher,4,3,3
org.thoughtcrime.securesms.database.EncryptingSmsDatabase.DecryptingReader,org.thoughtcrime.securesms.crypto.MasterSecret,1,1,1
org.thoughtcrime.securesms.database.EncryptingSmsDatabase.DecryptingReader,org.thoughtcrime.securesms.database.Database,1,1,1
org.thoughtcrime.securesms.database.EncryptingSmsDatabase.DecryptingReader,org.thoughtcrime.securesms.database.EncryptingSmsDatabase,2,1,1
org.thoughtcrime.securesms.database.EncryptingSmsDatabase.DecryptingReader,org.thoughtcrime.securesms.database.EncryptingSmsDatabase.PlaintextCache,2,1,2
org.thoughtcrime.securesms.database.EncryptingSmsDatabase.DecryptingReader,org.thoughtcrime.securesms.database.MmsSmsColumns,1,1,1
org.thoughtcrime.securesms.database.EncryptingSmsDatabase.DecryptingReader,org.thoughtcrime.securesms.database.MmsSmsColumns.Types,2,1,2
org.thoughtcrime.securesms.database.EncryptingSmsDatabase.DecryptingReader,org.thoughtcrime.securesms.database.model.DisplayRecord.Body,6,1,1
org.thoughtcrime.securesms.database.EncryptingSmsDatabase.DecryptingReader,org.thoughtcrime.securesms.database.SmsDatabase,1,1,1
org.thoughtcrime.securesms.database.EncryptingSmsDatabase.DecryptingReader,org.thoughtcrime.securesms.database.SmsDatabase.Reader,2,2,2
org.thoughtcrime.securesms.database.EncryptingSmsDatabase.PlaintextCache,org.thoughtcrime.securesms.util.LRUCache,2,1,2
org.thoughtcrime.securesms.database.GroupDatabase,org.thoughtcrime.securesms.database.Database,16,14,4
