plugins.collaboration.database.UpdateThread	public void processResults(java.sql.ResultSet) 	pair	B3	0/4	(5434,57,F)(5497,69,F)(5572,61,F)(5639,25,F)	10-11-12-13-
plugins.collaboration.jabber.view.MapSharingWizardView	private void addAcceptDeclineButtons(javax.swing.JPanel) 	panel	B1	0/4	(15572,43,F)(15625,27,F)(15662,28,F)(15905,43,F)	1-2-3-5-
plugins.collaboration.jabber.view.MapSharingWizardView	private void addCloseButton(javax.swing.JPanel) 	closeButtonPanel	B1	0/4	(14749,50,F)(14978,53,F)(15041,48,F)(15099,31,F)	1-2-3-4-
plugins.collaboration.socket.CommunicationBase	public void sendCommand(java.lang.String, java.lang.String, java.lang.String) 	trans	B1	0/4	(5041,64,F)(5108,29,F)(5140,33,F)(5176,21,F)	1-2-3-4-
plugins.collaboration.socket.MindMapClient	public void startupMapHook() 	controls	B3	0/4	(2658,31,F)(2693,31,F)(2728,27,F)(2759,27,F)	16-17-18-19-
plugins.collaboration.socket.MindMapMaster	private void signalEndOfSession() 	serverCommunication	B3	0/4	(7452,103,F)(7560,3,F)(7611,36,F)(7653,28,F)	5-6-8-9-
plugins.latex.JZoomedHotEqn	private void edit() 	edit	B1	0/4	(1956,90,F)(2096,56,F)(2155,12,F)(2170,33,F)	7-9-10-11-
plugins.map.FreeMindMapController.CopyCoordinatesToClipboardAction	public void actionPerformed(java.awt.event.ActionEvent) 	coordinates	B1	0/4	(28699,19,F)(28726,35,F)(28769,79,F)(28865,59,F)	1-2-3-4-
plugins.map.FreeMindMapController	protected static java.lang.String getLink(java.lang.String, org.openstreetmap.gui.jmapviewer.Coordinate, org.openstreetmap.gui.jmapviewer.Coordinate, int) 	layer	B1	0/4	(77137,19,F)(77159,94,F)(77260,24,F)(77291,36,F)	1-2-3-4-
plugins.map.FreeMindMapController	protected void setZoom(int) 	zoom	B1	0/4	(44025,19,F)(44051,20,F)(44082,9,F)(44098,21,F)	1-2-3-4-
plugins.map.FreeMindMapController	public void showSelectedNodes() 	newZoom	B11	0/4	(42280,23,F)(42310,10,F)(42324,8,F)(42336,8,F)	31-32-33-34-
plugins.map.MapDialog	public void toggleLimitSearchToRegion() 	mSearchStringLabel	B1	0/4	(31463,45,F)(31515,20,F)(31542,58,F)(31615,50,F)	1-2-3-4-
plugins.script.SignedScriptHandler.ScriptContents	public java.lang.String toString() 	prefix	B1	0/4	(3022,14,F)(3044,16,F)(3066,37,F)(3116,21,F)	1-2-3-4-
plugins.map.MapDialog	public void startupMapHook() 	positionHolderVector	B10	0/4	(17462,89,F)(17560,70,F)(17632,12,F)(17653,61,F)(17719,173,F)	86-87-88-89-
plugins.map.MapDialog	public void startupMapHook() 	positionHolderVector	B11	0/3	(17560,70,F)(17632,12,F)(17653,61,F)(17719,173,F)	87-88-89-
freemind.modes.mindmapmode.dialogs.StylePatternFrame	private Vector#RAW getControls() 	mNodeFontSize	B6	0/4	(12822,34,F)(12864,9,F)(12875,16,F)(12893,3,F)(12903,26,F)(12936,103,F)	49-50-51-52-
freemind.modes.mindmapmode.dialogs.StylePatternFrame	private Vector#RAW getControls() 	mNodeFontSize	B7	0/3	(12864,9,F)(12875,16,F)(12893,3,F)(12903,26,F)(12936,103,F)	50-51-52-
plugins.script.ScriptingEngine	static boolean executeScript(freemind.modes.MindMapNode, freemind.main.Tools.BooleanHolder, java.lang.String, freemind.modes.mindmapmode.MindMapController, plugins.script.ScriptingEngine.ErrorHandler, java.io.PrintStream, HashMap#RAW) 	node	B21	0/4	(12052,29,F)(12093,16,F)(12118,55,F)(12192,74,F)	69-70-71-72-
plugins.script.ScriptingEngine	static boolean executeScript(freemind.modes.MindMapNode, freemind.main.Tools.BooleanHolder, java.lang.String, freemind.modes.mindmapmode.MindMapController, plugins.script.ScriptingEngine.ErrorHandler, java.io.PrintStream, HashMap#RAW) 	node	B22	0/3	(12093,16,F)(12118,55,F)(12192,74,F)	70-71-72-
plugins.script.ScriptingEngine	static boolean executeScript(freemind.modes.MindMapNode, freemind.main.Tools.BooleanHolder, java.lang.String, freemind.modes.mindmapmode.MindMapController, plugins.script.ScriptingEngine.ErrorHandler, java.io.PrintStream, HashMap#RAW) 	pMindMapController	B21	0/4	(12052,29,F)(12093,16,F)(12118,55,F)(12192,74,F)	69-70-71-72-
plugins.script.ScriptingEngine	static boolean executeScript(freemind.modes.MindMapNode, freemind.main.Tools.BooleanHolder, java.lang.String, freemind.modes.mindmapmode.MindMapController, plugins.script.ScriptingEngine.ErrorHandler, java.io.PrintStream, HashMap#RAW) 	pMindMapController	B22	0/3	(12093,16,F)(12118,55,F)(12192,74,F)	70-71-72-
accessories.plugins.ChangeNodeLevelAction	private void select(java.lang.String, List#RAW) 	newSelecteds	B1	0/4	(6012,37,F)(6057,43,F)(6102,14,F)(6124,37,F)(6165,63,F)	2-3-4-5-
accessories.plugins.ChangeNodeLevelAction	private void select(java.lang.String, List#RAW) 	newSelecteds	B2	0/3	(6057,43,F)(6102,14,F)(6124,37,F)(6165,63,F)	3-4-5-
freemind.controller.Controller	public static void addPropertyChangeListenerAndPropagate(freemind.preferences.FreemindPropertyListener) 	listener	B1	0/4	(52671,64,F)(52743,44,F)(52789,12,F)(52809,32,F)(52845,65,F)	2-3-4-5-
freemind.controller.Controller	public static void addPropertyChangeListenerAndPropagate(freemind.preferences.FreemindPropertyListener) 	listener	B2	0/3	(52743,44,F)(52789,12,F)(52809,32,F)(52845,65,F)	3-4-5-
freemind.modes.StylePatternFactory	public static void savePatterns(java.io.Writer, List#RAW) throws java.lang.Exception	patterns	B1	0/4	(3120,35,F)(3163,41,F)(3206,14,F)(3228,40,F)(3272,28,F)	1-2-3-4-
freemind.modes.StylePatternFactory	public static void savePatterns(java.io.Writer, List#RAW) throws java.lang.Exception	patterns	B2	0/3	(3163,41,F)(3206,14,F)(3228,40,F)(3272,28,F)	2-3-4-
freemind.modes.mindmapmode.actions.PasteAction	private java.awt.datatransfer.Transferable getTransferable(freemind.controller.actions.generated.instance.TransferableContent) 	fileList	B1	0/4	(30351,31,F)(30390,62,F)(30454,19,F)(30481,56,F)(30541,44,F)	1-2-3-4-
freemind.modes.mindmapmode.actions.PasteAction	private java.awt.datatransfer.Transferable getTransferable(freemind.controller.actions.generated.instance.TransferableContent) 	fileList	B2	0/3	(30390,62,F)(30454,19,F)(30481,56,F)(30541,44,F)	2-3-4-
freemind.modes.mindmapmode.actions.UndoAction	public void print() 	j	B1	0/4	(6730,10,F)(6748,38,F)(6788,11,F)(6807,40,F)(6851,84,F)	2-3-4-5-
freemind.modes.mindmapmode.actions.UndoAction	public void print() 	j	B2	0/3	(6748,38,F)(6788,11,F)(6807,40,F)(6851,84,F)	3-4-5-
freemind.view.mindmapview.attributeview.AttributeTable	public void setOptimalColumnWidths() 	maxCellWidth	B3	0/4	(13517,11,F)(13530,19,F)(13551,5,F)(13564,100,F)(13669,42,F)(13716,49,F)	5-6-7-8-
freemind.view.mindmapview.attributeview.AttributeTable	public void setOptimalColumnWidths() 	maxCellWidth	B4	0/3	(13564,100,F)(13669,42,F)(13716,49,F)	6-7-8-
accessories.plugins.time.TableSorter	public void setTableHeader(javax.swing.table.JTableHeader) 	tableHeader	B4	0/4	(6277,31,F)(6315,24,F)(6346,49,F)(6399,109,F)	6-7-8-9-
accessories.plugins.time.TableSorter	public void setTableHeader(javax.swing.table.JTableHeader) 	tableHeader	B5	0/2	(6346,49,F)(6399,109,F)	8-9-
freemind.common.ScriptEditorProperty	private void setScriptValue(java.lang.String) 	mButton	B1	0/4	(3440,14,F)(3461,12,F)(3480,88,F)(3617,24,F)	1-2-3-5-
freemind.common.ScriptEditorProperty	private void setScriptValue(java.lang.String) 	mButton	B3	0/2	(3480,88,F)(3617,24,F)	3-5-
freemind.controller.MapModuleManager	private void addToOrChangeInMapModules(java.lang.String, freemind.view.MapModule) 	newOrChangedMapModule	B2	0/4	(13507,33,F)(13548,34,F)(13609,47,F)(13660,54,F)	4-5-6-7-
freemind.controller.MapModuleManager	private void addToOrChangeInMapModules(java.lang.String, freemind.view.MapModule) 	newOrChangedMapModule	B4	0/2	(13609,47,F)(13660,54,F)	6-7-
freemind.controller.filter.FilterComposerDialog.DeleteConditionAction	public void actionPerformed(java.awt.event.ActionEvent) 	model	B1	0/4	(4860,83,F)(5018,18,F)(5047,55,F)(5110,37,F)	1-3-4-5-
freemind.controller.filter.FilterComposerDialog.DeleteConditionAction	public void actionPerformed(java.awt.event.ActionEvent) 	model	B2	0/2	(5047,55,F)(5110,37,F)	4-5-
freemind.controller.filter.FilterToolbar.UnfoldAncestorsAction	private void unfoldAncestors(freemind.modes.MindMapNode) 	node	B2	0/4	(4793,42,F)(4844,71,F)(4924,23,F)(4953,22,F)	2-3-4-5-
freemind.controller.filter.FilterToolbar.UnfoldAncestorsAction	private void unfoldAncestors(freemind.modes.MindMapNode) 	node	B3	0/2	(4924,23,F)(4953,22,F)	4-5-
freemind.controller.printpreview.Preview	public void paint(java.awt.Graphics) 	view	B2	0/4	(2233,106,F)(2343,50,F)(2440,84,F)(2532,11,F)	5-6-8-9-
freemind.controller.printpreview.Preview	public void paint(java.awt.Graphics) 	view	B3	0/2	(2440,84,F)(2532,11,F)	8-9-
freemind.modes.NodeAdapter	public int removeIcon(int) 	position	B1	0/4	(14517,14,F)(14538,25,F)(14570,28,F)(14605,23,F)	1-2-3-4-
freemind.modes.NodeAdapter	public int removeIcon(int) 	position	B2	0/2	(14570,28,F)(14605,23,F)	3-4-
accessories.plugins.time.TimeList	private void selectNodes(int, int[]) 	selectedNodes	B2	0/4	(20957,36,F)(21002,9,F)(21013,23,F)(21038,3,F)(21049,26,F)(21080,39,F)	3-4-5-6-
accessories.plugins.time.TimeList	private void selectNodes(int, int[]) 	selectedNodes	B3	0/3	(21002,9,F)(21013,23,F)(21038,3,F)(21049,26,F)(21080,39,F)	4-5-6-
accessories.plugins.time.TimeList	private void selectNodes(int, int[]) 	selectedNodes	B4	0/2	(21049,26,F)(21080,39,F)	5-6-
freemind.main.FreeMind	public void openDocument(java.net.URL) throws java.lang.Exception	browser_command	B20	0/4	(23015,38,F)(23125,56,F)(23187,101,F)(23294,53,F)	47-49-50-51-
plugins.map.FreeMindMapController	public freemind.controller.actions.generated.instance.Searchresults getSearchResults(java.lang.String) 	textId	B11	0/4	(74069,14,F)(74091,19,F)(74118,72,F)(74207,65,F)	38-39-40-41-
accessories.plugins.ClonePlugin	private void getNewCompoundAction(freemind.controller.actions.generated.instance.NodeAction, freemind.main.Tools.MindMapNodePair, freemind.controller.actions.generated.instance.CompoundAction) 	newNodeAction	B9	0/4	(15496,63,F)(15564,65,F)(15634,30,F)(15673,107,F)	15-16-17-18-
accessories.plugins.ClonePlugin	private void selectShadowNode(freemind.modes.MindMapNode, boolean, freemind.modes.MindMapNode) 	i	B4	0/4	(16461,48,F)(16518,18,F)(16545,18,F)(16574,32,F)	4-5-6-7-
freemind.controller.filter.FilterComposerDialog.CreateNotSatisfiedConditionAction	public void actionPerformed(java.awt.event.ActionEvent) 	model	B3	0/4	(5921,73,F)(6000,72,F)(6078,85,F)(6169,26,F)	5-6-7-8-
freemind.modes.NodeAdapter	public freemind.main.XMLElement save(java.io.Writer, freemind.modes.MindMapLinkRegistry, boolean, boolean) throws java.io.IOException	htmlElement	B5	0/4	(28411,42,F)(28457,66,F)(28527,117,F)(28648,73,F)	13-14-15-16-
freemind.modes.mindmapmode.attributeactors.AttributeRegistryTable	public javax.swing.table.TableCellRenderer getCellRenderer(int, int) 	label	B4	0/4	(5771,42,F)(5821,8,F)(5837,44,F)(5898,42,F)	5-6-7-8-
freemind.view.mindmapview.attributeview.AttributeTable.MyFocusListener	public void focusLost(java.awt.event.FocusEvent) 	attributeView	B5	0/4	(4187,76,F)(4269,142,F)(4421,55,F)(4486,33,F)	7-8-9-10-
freemind.view.mindmapview.EditNodeWYSIWYG	public void show() 	currentPane	B12	0/4	(9506,53,F)(9564,74,F)(9647,56,F)(9712,48,F)	46-47-48-49-
accessories.plugins.SplitNode	private void splitNode(freemind.modes.MindMapNode) 	lowerNode	B12	0/4	(2850,36,F)(2890,34,F)(2928,31,F)(2963,179,F)	19-20-21-22-
accessories.plugins.SplitNode	private void splitNode(freemind.modes.MindMapNode) 	mapView	B12	0/4	(2850,36,F)(2890,34,F)(2928,31,F)(2963,179,F)	19-20-21-22-
accessories.plugins.ClonePlugin	public freemind.modes.mindmapmode.actions.xml.ActionPair filterAction(freemind.modes.mindmapmode.actions.xml.ActionPair) 	doAction	B3	0/3	(3185,40,F)(3229,33,F)(3353,27,F)	3-4-5-
accessories.plugins.EncryptNode	private java.lang.StringBuffer getUsersPassword() 	pwdDialog	B1	0/3	(6005,145,F)(6153,25,F)(6181,17,F)	1-2-3-
accessories.plugins.FormularEditor.ChoiceEntity	public void addToPanel(javax.swing.JPanel, java.awt.GridBagLayout, int) 	itemName	B3	0/3	(6441,39,F)(6489,33,F)(6529,37,F)	11-12-13-
accessories.plugins.FormularEditor.ChoiceEntity	public void addToPanel(javax.swing.JPanel, java.awt.GridBagLayout, int) 	l	B9	0/3	(6812,31,F)(6847,28,F)(6901,194,F)	19-20-22-
accessories.plugins.FormularEditor.ChoiceEntity	public void addToPanel(javax.swing.JPanel, java.awt.GridBagLayout, int) 	panel	B9	0/3	(6812,31,F)(6879,18,F)(6901,194,F)	19-21-22-
accessories.plugins.FormularEditor.FormularEntity	public void addToPanel(javax.swing.JPanel, java.awt.GridBagLayout, int) 	jlabel	B1	0/3	(2632,39,F)(2679,25,F)(2710,34,F)	8-9-10-
accessories.plugins.FormularEditor	public void onFocusNode(freemind.view.mindmapview.NodeView) 	frame	B5	0/3	(10344,25,F)(10373,48,F)(10425,42,F)	10-11-12-
accessories.plugins.LogFileViewer	public void disposeDialog() 	baseHandler	B1	0/3	(10498,49,F)(10554,19,F)(10580,33,F)	3-4-5-
accessories.plugins.LogFileViewer	public void startupMapHook() 	menuHolder	B3	0/3	(7627,61,F)(7691,26,F)(8552,42,F)	15-16-27-
accessories.plugins.NodeNoteRegistration	protected void setStateIcon(freemind.modes.MindMapNode, boolean) 	showIcon	B3	0/3	(13725,27,F)(13759,86,F)(13852,17,F)	3-4-5-
accessories.plugins.SaveAll	public void startupMapHook() 	v	B1	0/3	(1560,30,F)(1634,24,F)(1661,27,F)	4-5-6-
accessories.plugins.ShadowClonePlugin	public void save(freemind.main.XMLElement) 	values	B1	0/3	(1860,31,F)(1894,50,F)(1947,32,F)	2-3-4-
accessories.plugins.ShadowClonePlugin	public void save(freemind.main.XMLElement) 	xml	B1	0/3	(1860,31,F)(1894,50,F)(1947,32,F)	2-3-4-
accessories.plugins.ShadowClonePlugin	public void shutdownMapHook() 	hook	B1	0/3	(2613,63,F)(2683,12,F)(2702,28,F)	1-2-3-
accessories.plugins.UnfoldAll	public void foldStageN(freemind.modes.MindMapNode, int) 	i	B2	0/3	(5391,23,F)(5423,36,F)(5461,11,F)(5481,42,F)	3-4-5-
accessories.plugins.UnfoldAll	public void unfoldStageN(freemind.modes.MindMapNode, int) 	i	B2	0/3	(5114,23,F)(5146,36,F)(5184,11,F)(5204,44,F)	3-4-5-
accessories.plugins.dialogs.EnterPasswordDialog	private javax.swing.JPanel getJContentPane() 	jLabel2	B2	0/3	(3936,23,F)(5751,90,F)(5859,97,F)	2-36-37-
accessories.plugins.dialogs.ManagePatternsPopupDialog	private void addPattern(java.awt.event.ActionEvent) 	selectedIndex	B1	0/3	(16152,45,F)(16204,17,F)(16228,43,F)	5-6-7-
accessories.plugins.dialogs.ManagePatternsPopupDialog	private void close() 	storage	B1	0/3	(9355,104,F)(9462,60,F)(9525,88,F)	1-2-3-
accessories.plugins.dialogs.ManagePatternsPopupDialog	private void initialize(List#RAW) 	mSplitPane	B6	0/3	(8901,181,F)(9089,22,F)(9118,67,F)	17-18-19-
accessories.plugins.dialogs.ManagePatternsPopupDialog	private void insertPatternFromNode(java.awt.event.ActionEvent) 	selectedIndex	B1	0/3	(17255,45,F)(17307,17,F)(17331,43,F)	5-6-7-
accessories.plugins.time.FlatNodeTableFilterModel	public void setFilter(java.lang.String) 	mPattern	B1	0/3	(2127,34,F)(2230,68,F)(2301,19,F)	1-2-3-
accessories.plugins.time.JDayChooser	private void drawDayNames() 	day	B9	0/3	(7511,7,F)(7527,6,F)(7552,9,F)	13-14-15-
accessories.plugins.time.JDayChooser	protected void init() 	calendar	B1	0/3	(6649,31,F)(6684,40,F)(6728,23,F)	4-5-6-
accessories.plugins.time.JMonthChooser	public void initNames() 	comboBox	B1	0/3	(3907,29,F)(3944,26,F)(4087,33,F)	4-5-9-
accessories.plugins.time.JMonthChooser	public void itemStateChanged(java.awt.event.ItemEvent) 	comboBox	B2	0/3	(5208,40,F)(5259,32,F)(5300,23,F)	2-3-4-
accessories.plugins.time.JMonthChooser	public void updateUI() 	spinner	B2	0/3	(9000,52,F)(9061,43,F)(9123,47,F)	3-4-5-
accessories.plugins.time.TimeList	private void updateModel(javax.swing.table.DefaultTableModel, freemind.modes.MindMapNode) 	date	B2	0/3	(22884,17,F)(22909,12,F)(22929,40,F)	3-4-5-
accessories.plugins.time.TimeList	private void updateModel(javax.swing.table.DefaultTableModel, freemind.modes.MindMapNode) 	date	B2	0/3	(22884,17,F)(22909,12,F)(22929,40,F)	3-4-5-
accessories.plugins.time.TimeList	protected freemind.controller.actions.generated.instance.TimeWindowConfigurationStorage getTableConfiguration() 	setting	B3	0/3	(24552,64,F)(24620,81,F)(24705,53,F)	4-5-6-
accessories.plugins.time.TimeList	public void startupMapHook() 	gbl	B4	0/3	(6459,40,F)(6502,42,F)(6547,39,F)	21-22-23-
accessories.plugins.time.TimeManagement	private javax.swing.JPanel getTimePanel() 	minuteString	B2	0/3	(11364,98,F)(11497,25,F)(11532,34,F)	26-27-28-
freemind.common.ComboProperty	public void updateComboBoxEntries(List#RAW, List#RAW) 	mComboBox	B1	0/3	(3381,84,F)(3505,20,F)(3532,30,F)	1-3-4-
freemind.common.IconProperty	public void actionPerformed(java.awt.event.ActionEvent) 	dialog	B4	0/3	(3038,117,F)(3158,56,F)(3217,22,F)	7-8-9-
freemind.controller.Controller.PrintPreviewAction	public void actionPerformed(java.awt.event.ActionEvent) 	previewDialog	B3	0/3	(35309,123,F)(35436,21,F)(35461,87,F)	3-4-5-
freemind.controller.Controller	public void beforeMapModuleChange(freemind.view.MapModule, freemind.modes.Mode, freemind.view.MapModule, freemind.modes.Mode) 	oldModeController	B2	0/3	(17387,53,F)(17444,36,F)(17484,39,F)	4-5-6-
freemind.controller.Controller	public void initialization() 	focusManager	B1	0/3	(10576,95,F)(10674,394,F)(11210,46,F)	1-2-5-
freemind.controller.StructuredMenuHolder.MenuItemAdder	public void addMenuItem(freemind.controller.StructuredMenuItemHolder) 	jMenu	B5	0/3	(10437,38,F)(10479,21,F)(10533,21,F)	12-13-15-
freemind.controller.StructuredMenuHolder.MenuItemAdder	public void addMenuItem(freemind.controller.StructuredMenuItemHolder) 	label	B2	0/3	(10085,86,F)(10179,16,F)(10204,28,F)	3-4-5-
freemind.controller.StructuredMenuHolder.MenuItemAdder	public void addMenuItem(freemind.controller.StructuredMenuItemHolder) 	myMenuItem	B5	0/3	(10437,38,F)(10479,21,F)(10533,21,F)	12-13-15-
freemind.controller.StructuredMenuHolder	private freemind.controller.StructuredMenuHolder.MapTokenPair getCategoryMap(java.util.StringTokenizer, Map#RAW) 	newMap	B4	0/3	(6261,27,F)(6294,31,F)(6331,33,F)	5-6-7-
freemind.controller.filter.FilterComposerDialog	private void applyChanges() 	fc	B1	0/3	(24124,79,F)(24206,70,F)(24279,52,F)	1-2-3-
freemind.controller.filter.FilterToolbar	void setMapFilter() 	map	B3	0/3	(8039,32,F)(8078,11,F)(8096,28,F)	3-4-5-
freemind.controller.filter.condition.AttributeExistsCondition	public void save(freemind.main.XMLElement) 	child	B1	0/3	(2010,36,F)(2049,20,F)(2103,41,F)	1-2-4-
freemind.controller.filter.condition.AttributeNotExistsCondition	public void save(freemind.main.XMLElement) 	child	B1	0/3	(2020,36,F)(2059,20,F)(2113,41,F)	1-2-4-
freemind.controller.filter.condition.CompareConditionAdapter	protected int compareTo(java.lang.String) throws java.lang.NumberFormatException	d2	B1	0/3	(1695,10,F)(1708,3,F)(1717,40,F)	6-7-8-
freemind.controller.filter.condition.ConditionNotSatisfiedDecorator	public void save(freemind.main.XMLElement) 	child	B1	0/3	(2480,36,F)(2519,20,F)(2542,30,F)	1-2-3-
freemind.controller.filter.condition.IconContainedCondition	public void save(freemind.main.XMLElement) 	child	B1	0/3	(3384,36,F)(3423,20,F)(3446,35,F)	1-2-3-
freemind.controller.filter.condition.IconNotContainedCondition	public void save(freemind.main.XMLElement) 	child	B1	0/3	(3427,36,F)(3466,20,F)(3489,35,F)	1-2-3-
freemind.controller.filter.condition.IgnoreCaseNodeContainsCondition	public void save(freemind.main.XMLElement) 	child	B1	0/3	(1581,36,F)(1620,20,F)(1674,33,F)	1-2-4-
freemind.controller.filter.condition.NodeContainsCondition	public void save(freemind.main.XMLElement) 	child	B1	0/3	(1520,36,F)(1559,20,F)(1613,33,F)	1-2-4-
freemind.extensions.ExportHook	public static java.io.File chooseImageFile(java.lang.String, java.lang.String, java.lang.String, freemind.modes.ModeController) 	chooser	B1	0/3	(2211,62,F)(2276,34,F)(2313,44,F)	2-3-4-
freemind.extensions.PermanentNodeHookSubstituteUnknown	public void save(freemind.main.XMLElement) 	xml	B2	0/3	(1540,43,F)(1585,11,F)(1604,46,F)(1654,25,F)	2-3-4-
freemind.main.Base64Coding	public static byte[] decode64(java.lang.String) 	b0	B18	0/3	(3496,29,F)(3533,14,F)(3555,29,F)	23-24-25-
freemind.main.ExampleFileFilter	public void addExtension(java.lang.String) 	filters	B1	0/3	(6653,15,F)(6675,27,F)(6709,43,F)	1-2-3-
freemind.main.FreeMind	private void setScreenBounds() 	status	B4	0/3	(33744,25,F)(33773,51,F)(33828,19,F)	9-10-11-
freemind.main.FreeMind	public void openDocument(java.net.URL) throws java.lang.Exception	correctedUrl	B1	0/3	(16667,55,F)(16730,32,F)(16770,76,F)	1-2-3-
freemind.main.FreeMindApplet	public void init() 	southPanel	B4	0/3	(7405,44,F)(7455,22,F)(7481,43,F)	23-24-25-
freemind.main.FreeMindStarter	private void createUserDirectory(java.util.Properties) 	userPropertiesFolder	B1	0/3	(5461,84,F)(5590,30,F)(5628,29,F)	1-3-4-
freemind.main.Tools.ActionHolder	public void setMnemonic(char) 	vk	B1	0/3	(38053,34,F)(38095,22,F)(38123,18,F)	1-2-3-
freemind.main.Tools	public static java.lang.String colorToXml(java.awt.Color) 	blue	B7	0/3	(4990,49,F)(5046,18,F)(5069,18,F)	9-10-11-
freemind.main.Tools	public static java.lang.String colorToXml(java.awt.Color) 	green	B5	0/3	(4885,51,F)(4943,19,F)(4967,20,F)	6-7-8-
freemind.main.Tools	public static java.lang.String colorToXml(java.awt.Color) 	red	B3	0/3	(4790,47,F)(4844,17,F)(4866,16,F)	3-4-5-
freemind.main.XHTMLWriter	public static void html2xhtml(java.io.Reader, java.io.Writer) throws java.io.IOException, javax.swing.text.BadLocationException	doc	B1	0/3	(3205,40,F)(3248,43,F)(3329,39,F)	1-2-3-
freemind.main.XMLElement	protected void scanString(java.lang.StringBuffer) throws java.io.IOException	string	B6	0/3	(74231,9,F)(74248,27,F)(74292,18,F)	8-9-10-
freemind.modes.ControllerAdapter	public void invokeHooksRecursively(freemind.modes.NodeAdapter, freemind.modes.MindMap) 	hook	B4	0/3	(19777,54,F)(19835,25,F)(19885,22,F)	5-6-8-
freemind.modes.MapAdapter	protected void fireTreeNodesChanged(java.lang.Object, java.lang.Object[], int[], java.lang.Object[]) 	e	B1	0/3	(13167,52,F)(13222,24,F)(13346,81,F)	1-2-3-
freemind.modes.MapAdapter	protected void fireTreeNodesInserted(java.lang.Object, java.lang.Object[], int[], java.lang.Object[]) 	e	B1	0/3	(9963,52,F)(10018,24,F)(10142,82,F)	1-2-3-
freemind.modes.MapAdapter	protected void fireTreeNodesRemoved(java.lang.Object, java.lang.Object[], int[], java.lang.Object[]) 	e	B1	0/3	(11027,52,F)(11082,24,F)(11206,81,F)	1-2-3-
freemind.modes.MapAdapter	protected void fireTreeStructureChanged(java.lang.Object, java.lang.Object[], int[], java.lang.Object[]) 	e	B1	0/3	(12091,52,F)(12146,24,F)(12270,85,F)	1-2-3-
freemind.modes.ModesCreator	public freemind.modes.Mode getMode(java.lang.String) 	mode	B4	0/3	(2716,17,F)(2738,52,F)(2846,13,F)	7-8-10-
freemind.modes.NodeAdapter	public freemind.main.XMLElement save(java.io.Writer, freemind.modes.MindMapLinkRegistry, boolean, boolean) throws java.io.IOException	hookElement	B56	0/3	(32414,42,F)(32460,28,F)(32492,27,F)	79-80-81-
freemind.modes.NodeAdapter	public freemind.main.XMLElement save(java.io.Writer, freemind.modes.MindMapLinkRegistry, boolean, boolean) throws java.io.IOException	iconElement	B52	0/3	(32019,42,F)(32065,28,F)(32097,83,F)	71-72-73-
freemind.modes.StylePatternFactory	public static freemind.controller.actions.generated.instance.Pattern getPatternFromString(java.lang.String) 	patternString	B1	0/3	(8396,31,F)(8434,21,F)(8462,30,F)	1-2-3-
freemind.modes.StylePatternFactory	public static freemind.controller.actions.generated.instance.Patterns getPatternsFromString(java.lang.String) 	patternsString	B1	0/3	(8732,33,F)(8772,22,F)(8801,32,F)	1-2-3-
freemind.modes.XMLElementAdapter	public void addChild(freemind.main.XMLElement) 	cloud	B11	0/3	(6816,58,F)(6879,22,F)(6906,21,F)	16-17-18-
freemind.modes.XMLElementAdapter	public void addChild(freemind.main.XMLElement) 	edge	B9	0/3	(6643,55,F)(6703,21,F)(6729,19,F)	12-13-14-
freemind.modes.attributes.AttributeRegistryElement	public freemind.main.XMLElement save() 	value	B6	0/3	(3490,36,F)(3531,69,F)(3605,63,F)	7-8-9-
freemind.modes.attributes.NodeAttributeTableModel	public void enableStateIcon() 	node	B2	0/3	(3174,16,F)(3198,98,F)(3305,40,F)	2-3-4-
freemind.modes.browsemode.NodeNoteViewer	protected javax.swing.JComponent getNoteViewerComponent(java.lang.String) 	noteViewer	B2	0/3	(1847,26,F)(1877,38,F)(1919,44,F)	2-3-4-
freemind.modes.common.dialogs.EnterPasswordDialog	private javax.swing.JButton getJCancelButton() 	mTranslator	B2	0/3	(8145,30,F)(8179,131,F)(8314,97,F)	2-3-4-
freemind.modes.common.dialogs.EnterPasswordDialog	private javax.swing.JButton getJOKButton() 	mTranslator	B2	0/3	(7693,26,F)(7724,124,F)(7853,93,F)	2-3-4-
freemind.modes.common.listeners.CommonNodeMouseMotionListener	public void mouseDragged(java.awt.event.MouseEvent) 	e	B1	0/3	(4253,61,F)(4375,30,F)(4410,21,F)	3-4-5-
freemind.modes.common.plugins.ReminderHookBase	public void save(freemind.main.XMLElement) 	nameValuePairs	B1	0/3	(2419,39,F)(2461,57,F)(2521,40,F)	2-3-4-
freemind.modes.common.plugins.ReminderHookBase	public void save(freemind.main.XMLElement) 	xml	B1	0/3	(2419,39,F)(2461,57,F)(2521,40,F)	2-3-4-
freemind.modes.mindmapmode.MindMapController	private void createIconActions() 	myAction	B8	0/3	(32397,46,F)(32448,45,F)(32498,79,F)	13-14-15-
freemind.modes.mindmapmode.MindMapController	private void createStandardActions() 	addArrowLinkAction	B1	0/3	(23517,50,F)(23571,62,F)(23637,58,F)	48-49-50-
freemind.modes.mindmapmode.MindMapMapModel	public java.lang.String getAsPlainText(List#RAW) 	it	B2	0/3	(5264,45,F)(5311,12,F)(5333,62,F)(5408,16,F)	4-5-6-
